# CSV-File created with merge-csv.com
# -----------------------------------------------------------

18/09/2021,KR-516,100000,KK 805417,MALAPPURAM
18/09/2021,KR-516,100000,KL 518435,ATTINGAL
18/09/2021,KR-516,100000,KM 797713,NEYYATTINKARA
25/09/2021,KR-517,8000000,KV 627699,PATHANAMTHITTA
25/09/2021,KR-517,500000,KO 149223,KOLLAM
25/09/2021,KR-517,100000,KN 830757,ERNAKULAM
25/09/2021,KR-517,100000,KO 135698,CHITTUR
25/09/2021,KR-517,100000,KP 116427,NEYYATTINKARA
25/09/2021,KR-517,100000,KR 628503,PATHANAMTHITTA
25/09/2021,KR-517,100000,KS 403503,ERNAKULAM
25/09/2021,KR-517,100000,KT 374771,PALAKKAD
25/09/2021,KR-517,100000,KU 759607,KOTTAYAM
25/09/2021,KR-517,100000,KV 170428,THRISSUR
25/09/2021,KR-517,100000,KW 824017,PATTAMBI
25/09/2021,KR-517,100000,KX 833915,MOOVATTUPUZHA
25/09/2021,KR-517,100000,KY 116133,NEYYATTINKARA
25/09/2021,KR-517,100000,KZ 515471,MOOVATTUPUZHA
09/10/2021,KR-518,8000000,KJ 635077,KASARAGOD
09/10/2021,KR-518,500000,KJ 496171,NEYYATTINKARA
09/10/2021,KR-518,100000,KA 420685,KOTTAYAM
09/10/2021,KR-518,100000,KB 759922,KANNUR
09/10/2021,KR-518,100000,KC 634414,KASARAGOD
09/10/2021,KR-518,100000,KD 145411,KOLLAM
09/10/2021,KR-518,100000,KE 232861,KOTTAYAM
09/10/2021,KR-518,100000,KF 403105,KANNUR
09/10/2021,KR-518,100000,KG 489521,MANANTHAVADY
09/10/2021,KR-518,100000,KH 240650,THRISSUR
09/10/2021,KR-518,100000,KJ 237523,MALAPPURAM
09/10/2021,KR-518,100000,KK 275435,VADAKARA
09/10/2021,KR-518,100000,KL 631065,ERNAKULAM
09/10/2021,KR-518,100000,KM 689021,KANHANGAD
16/10/2021,KR-519,8000000,KV 270504,GURUVAYOOR
16/10/2021,KR-519,500000,KU 239770,MALAPPURAM
16/10/2021,KR-519,100000,KN 288450,CHITTUR
16/10/2021,KR-519,100000,KO 404323,ERNAKULAM
16/10/2021,KR-519,100000,KP 261128,PALAKKAD
16/10/2021,KR-519,100000,KR 448409,THIRUR
16/10/2021,KR-519,100000,KS 664127,THAMARASSERY
16/10/2021,KR-519,100000,KT 327976,KAYAMKULAM
16/10/2021,KR-519,100000,KU 185709,ERNAKULAM
16/10/2021,KR-519,100000,KV 344759,MALAPPURAM
16/10/2021,KR-519,100000,KW 200408,ALAPPUZHA
16/10/2021,KR-519,100000,KX 182414,ERNAKULAM
16/10/2021,KR-519,100000,KY 220419,ERNAKULAM
16/10/2021,KR-519,100000,KZ 110042,PAYYANUR
23/10/2021,KR-520,8000000,KH 300004,ALAPPUZHA
23/10/2021,KR-520,500000,KF 832573,KOLLAM
23/10/2021,KR-520,100000,KA 234832,KOZHIKKODE
23/10/2021,KR-520,100000,KB 296780,KAYAMKULAM
23/10/2021,KR-520,100000,KC 614217,THRISSUR
23/10/2021,KR-520,100000,KD 233499,KOZHIKKODE
23/10/2021,KR-520,100000,KE 529827,KAYAMKULAM
23/10/2021,KR-520,100000,KF 105815,KOLLAM
23/10/2021,KR-520,100000,KG 875703,ATTINGAL
23/10/2021,KR-520,100000,KH 628848,PATHANAMTHITTA
23/10/2021,KR-520,100000,KJ 599019,KOLLAM
23/10/2021,KR-520,100000,KK 862689,VAIKKOM
23/10/2021,KR-520,100000,KL 800880,KOTTAYAM
23/10/2021,KR-520,100000,KM 677657,MANANTHAVADY
30/10/2021,KR-521,8000000,KW 846035,THAMARASSERY
30/10/2021,KR-521,500000,KU 837127,KAYAMKULAM
30/10/2021,KR-521,100000,KN 118855,MOOVATTUPUZHA
30/10/2021,KR-521,100000,KO 547646,PATTAMBI
30/10/2021,KR-521,100000,KP 539267,IRINJALAKUDA
30/10/2021,KR-521,100000,KR 253696,KANNUR
30/10/2021,KR-521,100000,KS 620688,KOLLAM
30/10/2021,KR-521,100000,KT 545231,CHERTHALA
30/10/2021,KR-521,100000,KU 846675,THAMARASSERY
30/10/2021,KR-521,100000,KV 139574,ERNAKULAM
30/10/2021,KR-521,100000,KW 660982,ADOOR
30/10/2021,KR-521,100000,KX 700415,WAYANADU
30/10/2021,KR-521,100000,KY 364157,KANNUR
30/10/2021,KR-521,100000,KZ 597273,WAYANADU
06/11/2021,KR-522,8000000,KK 622646,THIRUVANANTHAPURAM
06/11/2021,KR-522,500000,KJ 503874,KANNUR
06/11/2021,KR-522,100000,KA 825082,GURUVAYOOR
06/11/2021,KR-522,100000,KB 487923,VAIKKOM
06/11/2021,KR-522,100000,KC 558110,KOLLAM
06/11/2021,KR-522,100000,KD 797519,IDUKKI
06/11/2021,KR-522,100000,KE 416729,ERNAKULAM
06/11/2021,KR-522,100000,KF 224207,KANNUR
06/11/2021,KR-522,100000,KG 816722,PALAKKAD
06/11/2021,KR-522,100000,KH 114252,CHITTUR
06/11/2021,KR-522,100000,KJ 554026,NEYYATTINKARA
06/11/2021,KR-522,100000,KK 127967,NEYYATTINKARA
06/11/2021,KR-522,100000,KL 745269,PAYYANUR
06/11/2021,KR-522,100000,KM 744727,PAYYANUR
13/11/2021,KR-523,8000000,KU 714158,KOTTAYAM
13/11/2021,KR-523,500000,KR 207005,PALAKKAD
13/11/2021,KR-523,100000,KN 512134,IRINJALAKUDA
13/11/2021,KR-523,100000,KO 771197,PAYYANUR
13/11/2021,KR-523,100000,KP 659577,VADAKARA
13/11/2021,KR-523,100000,KR 804858,KOZHIKKODE
13/11/2021,KR-523,100000,KS 267484,NEYYATTINKARA
13/11/2021,KR-523,100000,KT 814634,KANNUR
13/11/2021,KR-523,100000,KU 540706,KANHANGAD
13/11/2021,KR-523,100000,KV 580491,IDUKKI
13/11/2021,KR-523,100000,KW 525387,THIRUR
13/11/2021,KR-523,100000,KX 807619,PATHANAMTHITTA
13/11/2021,KR-523,100000,KY 273028,CHERTHALA
13/11/2021,KR-523,100000,KZ 407769,KOLLAM
20/11/2021,KR-524,8000000,KJ 299860,KARUNAGAPALLY
20/11/2021,KR-524,500000,KH 124792,THIRUR
20/11/2021,KR-524,100000,KA 857310,VAIKKOM
20/11/2021,KR-524,100000,KB 138609,KOTTAYAM
20/11/2021,KR-524,100000,KC 498462,CHERTHALA
20/11/2021,KR-524,100000,KD 528802,PAYYANUR
20/11/2021,KR-524,100000,KE 681700,KOTTAYAM
20/11/2021,KR-524,100000,KF 702747,KOLLAM
20/11/2021,KR-524,100000,KG 670230,IRINJALAKUDA
20/11/2021,KR-524,100000,KH 513385,NEYYATTINKARA
20/11/2021,KR-524,100000,KJ 755848,KARUNAGAPALLY
20/11/2021,KR-524,100000,KK 155470,KANNUR
20/11/2021,KR-524,100000,KL 493396,IRINJALAKUDA
20/11/2021,KR-524,100000,KM 183921,PALAKKAD
27/11/2021,KR-525,8000000,KW 578854,KASARAGOD
27/11/2021,KR-525,500000,KN 747402,MALAPPURAM
27/11/2021,KR-525,100000,KN 630984,IDUKKI
27/11/2021,KR-525,100000,KO 400592,IDUKKI
27/11/2021,KR-525,100000,KP 134318,KAYAMKULAM
27/11/2021,KR-525,100000,KR 846307,CHITTUR
27/11/2021,KR-525,100000,KS 523750,VAIKKOM
27/11/2021,KR-525,100000,KT 766438,ERNAKULAM
27/11/2021,KR-525,100000,KU 547467,KOZHIKKODE
27/11/2021,KR-525,100000,KV 687009,THIRUVANANTHAPURAM
27/11/2021,KR-525,100000,KW 722071,KANNUR
27/11/2021,KR-525,100000,KX 748877,THRISSUR
27/11/2021,KR-525,100000,KY 549482,ERNAKULAM
27/11/2021,KR-525,100000,KZ 790425,THIRUVANANTHAPURAM
04/12/2021,KR-526,8000000,KJ 792257,KOTTAYAM
04/12/2021,KR-526,500000,KD 423582,ERNAKULAM
04/12/2021,KR-526,100000,KA 563595,KOLLAM
04/12/2021,KR-526,100000,KB 771410,THIRUVANANTHAPURAM
04/12/2021,KR-526,100000,KC 337963,KAYAMKULAM
04/12/2021,KR-526,100000,KD 253492,THRISSUR
04/12/2021,KR-526,100000,KE 519199,MOOVATTUPUZHA
04/12/2021,KR-526,100000,KF 727952,PATTAMBI
04/12/2021,KR-526,100000,KG 216741,WAYANADU
04/12/2021,KR-526,100000,KH 236073,ERNAKULAM
04/12/2021,KR-526,100000,KJ 257287,PALAKKAD
04/12/2021,KR-526,100000,KK 443388,KANHANGAD
04/12/2021,KR-526,100000,KL 546875,KOZHIKKODE
04/12/2021,KR-526,100000,KM 186345,THIRUVANANTHAPURAM
11/12/2021,KR-527,8000000,KW 799646,THRISSUR
11/12/2021,KR-527,500000,KY 529876,PUNALUR
11/12/2021,KR-527,100000,KN 560663,PAYYANUR
11/12/2021,KR-527,100000,KO 776762,MALAPPURAM
11/12/2021,KR-527,100000,KP 147512,KOLLAM
11/12/2021,KR-527,100000,KR 172097,KOTTAYAM
11/12/2021,KR-527,100000,KS 855953,GURUVAYOOR
11/12/2021,KR-527,100000,KT 863025,PATHANAMTHITTA
11/12/2021,KR-527,100000,KU 520164,MOOVATTUPUZHA
11/12/2021,KR-527,100000,KV 637374,ALAPPUZHA
11/12/2021,KR-527,100000,KW 303953,PUNALUR
11/12/2021,KR-527,100000,KX 390859,KANNUR
11/12/2021,KR-527,100000,KY 918397,KAYAMKULAM
11/12/2021,KR-527,100000,KZ 616760,KANNUR
18/12/2021,KR-528,8000000,KL 903854,KASARAGOD
18/12/2021,KR-528,500000,KE 542860,KOLLAM
18/12/2021,KR-528,100000,KA 907212,THRISSUR
18/12/2021,KR-528,100000,KB 901354,KOLLAM
18/12/2021,KR-528,100000,KC 211327,THIRUVANANTHAPURAM
18/12/2021,KR-528,100000,KD 805520,MANANTHAVADY
18/12/2021,KR-528,100000,KE 804504,MANANTHAVADY
18/12/2021,KR-528,100000,KF 329214,GURUVAYOOR
18/12/2021,KR-528,100000,KG 233655,ERNAKULAM
18/12/2021,KR-528,100000,KH 165701,KOTTAYAM
18/12/2021,KR-528,100000,KJ 295261,MOOVATTUPUZHA
18/12/2021,KR-528,100000,KK 862445,THAMARASSERY
18/12/2021,KR-528,100000,KL 365998,THRISSUR
18/12/2021,KR-528,100000,KM 207300,KOLLAM
25/12/2021,KR-529,8000000,KZ 658476,VADAKARA
25/12/2021,KR-529,500000,KP 681710,KANNUR
25/12/2021,KR-529,100000,KN 682325,KANNUR
25/12/2021,KR-529,100000,KO 772005,PATHANAMTHITTA
25/12/2021,KR-529,100000,KP 244918,PATHANAMTHITTA
25/12/2021,KR-529,100000,KR 799066,MALAPPURAM
25/12/2021,KR-529,100000,KS 279006,IRINJALAKUDA
25/12/2021,KR-529,100000,KT 654995,PUNALUR
25/12/2021,KR-529,100000,KU 842112,KOLLAM
25/12/2021,KR-529,100000,KV 365004,ERNAKULAM
25/12/2021,KR-529,100000,KW 125257,IRINJALAKUDA
25/12/2021,KR-529,100000,KX 253078,ERNAKULAM
25/12/2021,KR-529,100000,KY 210454,THRISSUR
25/12/2021,KR-529,100000,KZ 301243,THRISSUR
01/01/2022,KR-530,8000000,KA 720651,KANNUR
01/01/2022,KR-530,500000,KD 924428,MOOVATTUPUZHA
01/01/2022,KR-530,100000,KA 628576,ALAPPUZHA
01/01/2022,KR-530,100000,KB 620940,MALAPPURAM
01/01/2022,KR-530,100000,KC 604248,ERNAKULAM
01/01/2022,KR-530,100000,KD 654707,GURUVAYOOR
01/01/2022,KR-530,100000,KE 485965,GURUVAYOOR
01/01/2022,KR-530,100000,KF 192269,KOLLAM
01/01/2022,KR-530,100000,KG 391235,KOLLAM
01/01/2022,KR-530,100000,KH 426629,KOTTAYAM
01/01/2022,KR-530,100000,KJ 318058,ADOOR
01/01/2022,KR-530,100000,KK 315071,ATTINGAL
01/01/2022,KR-530,100000,KL 832064,ADIMALY
01/01/2022,KR-530,100000,KM 125113,PAYYANUR
08/01/2022,KR-531,8000000,KX 302800,IRINJALAKUDA
08/01/2022,KR-531,500000,KZ 653047,GURUVAYOOR
08/01/2022,KR-531,100000,KN 935910,KOLLAM
08/01/2022,KR-531,100000,KO 844218,PATHANAMTHITTA
08/01/2022,KR-531,100000,KP 350478,IDUKKI
08/01/2022,KR-531,100000,KR 119876,PATTAMBI
08/01/2022,KR-531,100000,KS 825200,WAYANADU
08/01/2022,KR-531,100000,KT 359186,ERNAKULAM
08/01/2022,KR-531,100000,KU 880910,MALAPPURAM
08/01/2022,KR-531,100000,KV 193631,KOLLAM
08/01/2022,KR-531,100000,KW 636094,PALAKKAD
08/01/2022,KR-531,100000,KX 438203,KOTTAYAM
08/01/2022,KR-531,100000,KY 490294,CHITTUR
08/01/2022,KR-531,100000,KZ 229099,ALAPPUZHA
15/01/2022,KR-532,8000000,KG 834326,ERNAKULAM
15/01/2022,KR-532,500000,KD 413178,IDUKKI
15/01/2022,KR-532,100000,KA 794435,CHITTUR
15/01/2022,KR-532,100000,KB 766580,PAYYANUR
15/01/2022,KR-532,100000,KC 179331,KOTTAYAM
15/01/2022,KR-532,100000,KD 343226,PALAKKAD
15/01/2022,KR-532,100000,KE 236517,PALAKKAD
15/01/2022,KR-532,100000,KF 862589,IDUKKI
15/01/2022,KR-532,100000,KG 508515,CHITTUR
15/01/2022,KR-532,100000,KH 245235,ALAPPUZHA
15/01/2022,KR-532,100000,KJ 650875,PAYYANUR
15/01/2022,KR-532,100000,KK 745519,KOZHIKKODE
15/01/2022,KR-532,100000,KL 595506,ERNAKULAM
15/01/2022,KR-532,100000,KM 815968,PATHANAMTHITTA
22/01/2022,KR-533,8000000,KW 885989,ATTINGAL
22/01/2022,KR-533,500000,KR 907410,ATTINGAL
22/01/2022,KR-533,100000,KN 117596,IRINJALAKUDA
22/01/2022,KR-533,100000,KO 225125,KOTTAYAM
22/01/2022,KR-533,100000,KP 358242,THRISSUR
22/01/2022,KR-533,100000,KR 574761,THIRUVANANTHAPURAM
22/01/2022,KR-533,100000,KS 187475,ERNAKULAM
22/01/2022,KR-533,100000,KT 303637,KANNUR
22/01/2022,KR-533,100000,KU 973402,ALAPPUZHA
22/01/2022,KR-533,100000,KV 165167,THRISSUR
22/01/2022,KR-533,100000,KW 520772,KAYAMKULAM
22/01/2022,KR-533,100000,KX 129796,MANANTHAVADY
22/01/2022,KR-533,100000,KY 334096,KOLLAM
22/01/2022,KR-533,100000,KZ 870466,WAYANADU
29/01/2022,KR-534,8000000,KE 623118,THRISSUR
29/01/2022,KR-534,500000,KE 218901,PATHANAMTHITTA
29/01/2022,KR-534,100000,KA 240045,KOTTAYAM
29/01/2022,KR-534,100000,KB 256137,PALAKKAD
29/01/2022,KR-534,100000,KC 934708,THIRUR
29/01/2022,KR-534,100000,KD 406695,THRISSUR
29/01/2022,KR-534,100000,KE 712826,THRISSUR
29/01/2022,KR-534,100000,KF 266545,CHERTHALA
29/01/2022,KR-534,100000,KG 687128,PATTAMBI
29/01/2022,KR-534,100000,KH 898879,PUNALUR
29/01/2022,KR-534,100000,KJ 185632,ERNAKULAM
29/01/2022,KR-534,100000,KK 107587,KOLLAM
29/01/2022,KR-534,100000,KL 122743,KAYAMKULAM
29/01/2022,KR-534,100000,KM 873873,VADAKARA
05/02/2022,KR-535,8000000,KW 749886,IDUKKI
05/02/2022,KR-535,500000,KZ 744950,VAIKKOM
05/02/2022,KR-535,100000,KN 845495,KANNUR
05/02/2022,KR-535,100000,KO 230056,THRISSUR
05/02/2022,KR-535,100000,KP 420965,ERNAKULAM
05/02/2022,KR-535,100000,KR 663070,ATTINGAL
05/02/2022,KR-535,100000,KS 863145,KANHANGAD
05/02/2022,KR-535,100000,KT 442685,GURUVAYOOR
05/02/2022,KR-535,100000,KU 399925,KOTTAYAM
05/02/2022,KR-535,100000,KV 458936,PUNALUR
05/02/2022,KR-535,100000,KW 856463,IRINJALAKUDA
05/02/2022,KR-535,100000,KX 740811,IRINJALAKUDA
05/02/2022,KR-535,100000,KY 429723,PALAKKAD
05/02/2022,KR-535,100000,KZ 649334,IRINJALAKUDA
12/02/2022,KR-536,8000000,KK 972780,VAIKKOM
12/02/2022,KR-536,500000,KH 605088,THIRUVANANTHAPURAM
12/02/2022,KR-536,100000,KA 616555,WAYANADU
12/02/2022,KR-536,100000,KB 536646,KARUNAGAPALLY
12/02/2022,KR-536,100000,KC 928983,PUNALUR
12/02/2022,KR-536,100000,KD 370865,ERNAKULAM
12/02/2022,KR-536,100000,KE 382780,PALAKKAD
12/02/2022,KR-536,100000,KF 616200,WAYANADU
12/02/2022,KR-536,100000,KG 936794,ERNAKULAM
12/02/2022,KR-536,100000,KH 328101,CHITTUR
12/02/2022,KR-536,100000,KJ 963244,KARUNAGAPALLY
12/02/2022,KR-536,100000,KK 986011,KATTAPPANA
12/02/2022,KR-536,100000,KL 800889,THIRUVANANTHAPURAM
12/02/2022,KR-536,100000,KM 613763,ERNAKULAM
19/02/2022,KR-537,8000000,KO 897213,IRINJALAKUDA
19/02/2022,KR-537,500000,KZ 275563,CHERTHALA
19/02/2022,KR-537,100000,KN 178419,ERNAKULAM
19/02/2022,KR-537,100000,KO 240265,KOTTAYAM
19/02/2022,KR-537,100000,KP 444910,KOTTAYAM
19/02/2022,KR-537,100000,KR 825157,THIRUR
19/02/2022,KR-537,100000,KS 679750,IDUKKI
19/02/2022,KR-537,100000,KT 328967,THAMARASSERY
19/02/2022,KR-537,100000,KU 881560,MALAPPURAM
19/02/2022,KR-537,100000,KV 570524,KOLLAM
19/02/2022,KR-537,100000,KW 140580,THIRUR
19/02/2022,KR-537,100000,KX 807796,WAYANADU
19/02/2022,KR-537,100000,KY 157916,THRISSUR
19/02/2022,KR-537,100000,KZ 624566,THIRUVANANTHAPURAM
26/02/2022,KR-538,8000000,KM 469915,NEYYATTINKARA
26/02/2022,KR-538,500000,KA 474461,KOLLAM
26/02/2022,KR-538,100000,KA 765271,KOTTAYAM
26/02/2022,KR-538,100000,KB 758174,IDUKKI
26/02/2022,KR-538,100000,KC 499423,KANHANGAD
26/02/2022,KR-538,100000,KD 778580,PUNALUR
26/02/2022,KR-538,100000,KE 772117,KASARAGOD
26/02/2022,KR-538,100000,KF 300160,ERNAKULAM
26/02/2022,KR-538,100000,KG 876726,KARUNAGAPALLY
26/02/2022,KR-538,100000,KH 752281,MOOVATTUPUZHA
26/02/2022,KR-538,100000,KJ 408629,KOTTAYAM
26/02/2022,KR-538,100000,KK 609021,THRISSUR
26/02/2022,KR-538,100000,KL 750958,MOOVATTUPUZHA
26/02/2022,KR-538,100000,KM 237373,THRISSUR
05/03/2022,KR-539,8000000,KS 943851,KATTAPPANA
05/03/2022,KR-539,500000,KZ 799175,PALAKKAD
05/03/2022,KR-539,100000,KN 213537,PALAKKAD
05/03/2022,KR-539,100000,KO 664914,NEYYATTINKARA
05/03/2022,KR-539,100000,KP 409073,KOLLAM
05/03/2022,KR-539,100000,KR 211534,PALAKKAD
05/03/2022,KR-539,100000,KS 713139,KOTTAYAM
05/03/2022,KR-539,100000,KT 853404,MANANTHAVADY
05/03/2022,KR-539,100000,KU 716183,KOTTAYAM
05/03/2022,KR-539,100000,KV 607498,THIRUVANANTHAPURAM
05/03/2022,KR-539,100000,KW 508299,MANANTHAVADY
05/03/2022,KR-539,100000,KX 624876,THRISSUR
05/03/2022,KR-539,100000,KY 324413,THIRUR
05/03/2022,KR-539,100000,KZ 135523,CHITTUR
12/03/2022,KR-540,8000000,KD 106268,ADOOR
12/03/2022,KR-540,500000,KL 674476,THRISSUR
12/03/2022,KR-540,100000,KA 669144,CHITTUR
12/03/2022,KR-540,100000,KB 784262,KASARAGOD
12/03/2022,KR-540,100000,KC 615122,ERNAKULAM
12/03/2022,KR-540,100000,KD 141651,THIRUVANANTHAPURAM
12/03/2022,KR-540,100000,KE 423743,ALAPPUZHA
12/03/2022,KR-540,100000,KF 959541,PATHANAMTHITTA
12/03/2022,KR-540,100000,KG 176981,KOTTAYAM
12/03/2022,KR-540,100000,KH 359097,IDUKKI
12/03/2022,KR-540,100000,KJ 933388,CHERTHALA
12/03/2022,KR-540,100000,KK 125052,NEYYATTINKARA
12/03/2022,KR-540,100000,KL 247753,PALAKKAD
12/03/2022,KR-540,100000,KM 627511,PATHANAMTHITTA
19/03/2022,KR-541,8000000,KX 561018,KOLLAM
19/03/2022,KR-541,500000,KO 376789,KOTTAYAM
19/03/2022,KR-541,100000,KN 434702,KOTTAYAM
19/03/2022,KR-541,100000,KO 983212,KANHANGAD
19/03/2022,KR-541,100000,KP 442257,MALAPPURAM
19/03/2022,KR-541,100000,KR 256826,THRISSUR
19/03/2022,KR-541,100000,KS 120557,NEYYATTINKARA
19/03/2022,KR-541,100000,KT 698799,VAIKKOM
19/03/2022,KR-541,100000,KU 750301,PATHANAMTHITTA
19/03/2022,KR-541,100000,KV 893455,ADIMALY
19/03/2022,KR-541,100000,KW 719904,MALAPPURAM
19/03/2022,KR-541,100000,KX 265521,PALAKKAD
19/03/2022,KR-541,100000,KY 331722,MANANTHAVADY
19/03/2022,KR-541,100000,KZ 675417,IDUKKI
26/03/2022,KR-542,8000000,KC 984145,THIRUVANANTHAPURAM
26/03/2022,KR-542,500000,KJ 419955,THRISSUR
26/03/2022,KR-542,100000,KA 965705,KAYAMKULAM
26/03/2022,KR-542,100000,KB 978616,CHITTUR
26/03/2022,KR-542,100000,KC 685977,ALAPPUZHA
26/03/2022,KR-542,100000,KD 669439,KARUNAGAPALLY
26/03/2022,KR-542,100000,KE 408420,KOTTAYAM
26/03/2022,KR-542,100000,KF 676224,THIRUVANANTHAPURAM
26/03/2022,KR-542,100000,KG 629312,KOLLAM
26/03/2022,KR-542,100000,KH 495655,ATTINGAL
26/03/2022,KR-542,100000,KJ 788851,PATHANAMTHITTA
26/03/2022,KR-542,100000,KK 947096,GURUVAYOOR
26/03/2022,KR-542,100000,KL 370756,KOLLAM
26/03/2022,KR-542,100000,KM 585045,PALAKKAD
02/04/2022,KR-543,8000000,KU 605218,KANNUR
02/04/2022,KR-543,500000,KP 222871,ALAPPUZHA
02/04/2022,KR-543,100000,KN 903412,ATTINGAL
02/04/2022,KR-543,100000,KO 918536,KANNUR
02/04/2022,KR-543,100000,KP 269906,MANANTHAVADY
02/04/2022,KR-543,100000,KR 284569,CHITTUR
02/04/2022,KR-543,100000,KS 900270,KOZHIKKODE
02/04/2022,KR-543,100000,KT 283907,IRINJALAKUDA
02/04/2022,KR-543,100000,KU 285095,CHITTUR
02/04/2022,KR-543,100000,KV 299402,KAYAMKULAM
02/04/2022,KR-543,100000,KW 116837,CHITTUR
02/04/2022,KR-543,100000,KX 544984,KOZHIKKODE
02/04/2022,KR-543,100000,KY 123857,PATTAMBI
02/04/2022,KR-543,100000,KZ 959677,VADAKARA
09/04/2022,KR-544,8000000,KG 755608,MOOVATTUPUZHA
09/04/2022,KR-544,500000,KB 617334,KOLLAM
09/04/2022,KR-544,100000,KA 767095,VAIKKOM
09/04/2022,KR-544,100000,KB 341197,CHITTUR
09/04/2022,KR-544,100000,KC 877094,GURUVAYOOR
09/04/2022,KR-544,100000,KD 823664,PATHANAMTHITTA
09/04/2022,KR-544,100000,KE 556872,WAYANADU
09/04/2022,KR-544,100000,KF 148033,ALAPPUZHA
09/04/2022,KR-544,100000,KG 676873,ALAPPUZHA
09/04/2022,KR-544,100000,KH 527487,PATTAMBI
09/04/2022,KR-544,100000,KJ 235103,PALAKKAD
09/04/2022,KR-544,100000,KK 765527,KARUNAGAPALLY
09/04/2022,KR-544,100000,KL 322434,THIRUR
09/04/2022,KR-544,100000,KM 168980,PALAKKAD
16/04/2022,KR-545,8000000,KO 891810,CHERTHALA
16/04/2022,KR-545,500000,KS 255007,KANNUR
16/04/2022,KR-545,100000,KN 708973,CHERTHALA
16/04/2022,KR-545,100000,KO 775760,THIRUVANANTHAPURAM
16/04/2022,KR-545,100000,KP 976204,ADOOR
16/04/2022,KR-545,100000,KR 519558,NEYYATTINKARA
16/04/2022,KR-545,100000,KS 146152,KANNUR
16/04/2022,KR-545,100000,KT 384290,THRISSUR
16/04/2022,KR-545,100000,KU 237579,KOLLAM
16/04/2022,KR-545,100000,KV 969333,THRISSUR
16/04/2022,KR-545,100000,KW 114024,VAIKKOM
16/04/2022,KR-545,100000,KX 265992,ERNAKULAM
16/04/2022,KR-545,100000,KY 862328,PUNALUR
16/04/2022,KR-545,100000,KZ 526242,KAYAMKULAM
23/04/2022,KR-546,8000000,KA 748560,MOOVATTUPUZHA
23/04/2022,KR-546,500000,KC 614665,THIRUVANANTHAPURAM
23/04/2022,KR-546,100000,KA 693925,THRISSUR
23/04/2022,KR-546,100000,KB 270427,CHERTHALA
23/04/2022,KR-546,100000,KC 679202,GURUVAYOOR
23/04/2022,KR-546,100000,KD 779865,ADOOR
23/04/2022,KR-546,100000,KE 509073,VADAKARA
23/04/2022,KR-546,100000,KF 867196,VAIKKOM
23/04/2022,KR-546,100000,KG 219419,PALAKKAD
23/04/2022,KR-546,100000,KH 206594,KOLLAM
23/04/2022,KR-546,100000,KJ 718572,THRISSUR
23/04/2022,KR-546,100000,KK 606069,PATHANAMTHITTA
23/04/2022,KR-546,100000,KL 447385,IRINJALAKUDA
23/04/2022,KR-546,100000,KM 514707,MOOVATTUPUZHA
30/04/2022,KR-547,8000000,KT 695437,KOTTAYAM
30/04/2022,KR-547,500000,KV 571500,CHITTUR
30/04/2022,KR-547,100000,KN 105582,KATTAPPANA
30/04/2022,KR-547,100000,KO 708195,VAIKKOM
30/04/2022,KR-547,100000,KP 885619,IRINJALAKUDA
30/04/2022,KR-547,100000,KR 260997,ERNAKULAM
30/04/2022,KR-547,100000,KS 860022,PAYYANUR
30/04/2022,KR-547,100000,KT 879305,NEYYATTINKARA
30/04/2022,KR-547,100000,KU 491595,KAYAMKULAM
30/04/2022,KR-547,100000,KV 213103,PALAKKAD
30/04/2022,KR-547,100000,KW 911213,KOZHIKKODE
30/04/2022,KR-547,100000,KX 127491,PAYYANUR
30/04/2022,KR-547,100000,KY 863557,VADAKARA
30/04/2022,KR-547,100000,KZ 195132,THRISSUR
07/05/2022,KR-548,8000000,KH 157952,THIRUVANANTHAPURAM
07/05/2022,KR-548,500000,KA 740006,KAYAMKULAM
07/05/2022,KR-548,100000,KA 750750,KOZHIKKODE
07/05/2022,KR-548,100000,KB 969814,IRINJALAKUDA
07/05/2022,KR-548,100000,KC 977160,ERNAKULAM
07/05/2022,KR-548,100000,KD 849159,ERNAKULAM
07/05/2022,KR-548,100000,KE 366712,THIRUVANANTHAPURAM
07/05/2022,KR-548,100000,KF 717581,IRINJALAKUDA
07/05/2022,KR-548,100000,KG 223124,THRISSUR
07/05/2022,KR-548,100000,KH 651801,PAYYANUR
07/05/2022,KR-548,100000,KJ 144663,KANNUR
07/05/2022,KR-548,100000,KK 341592,IRINJALAKUDA
07/05/2022,KR-548,100000,KL 523553,NEYYATTINKARA
07/05/2022,KR-548,100000,KM 181275,THRISSUR
14/05/2022,KR-549,8000000,KR 552988,NEYYATTINKARA
14/05/2022,KR-549,500000,KU 156494,PALAKKAD
14/05/2022,KR-549,100000,KN 848711,CHITTUR
14/05/2022,KR-549,100000,KO 554299,NEYYATTINKARA
14/05/2022,KR-549,100000,KP 118166,VAIKKOM
14/05/2022,KR-549,100000,KR 396262,ALAPPUZHA
14/05/2022,KR-549,100000,KS 476582,KOLLAM
14/05/2022,KR-549,100000,KT 711348,IRINJALAKUDA
14/05/2022,KR-549,100000,KU 453508,THAMARASSERY
14/05/2022,KR-549,100000,KV 119805,PAYYANUR
14/05/2022,KR-549,100000,KW 500066,KOZHIKKODE
14/05/2022,KR-549,100000,KX 298086,THIRUR
14/05/2022,KR-549,100000,KY 792264,KOZHIKKODE
14/05/2022,KR-549,100000,KZ 328586,NEYYATTINKARA
